"","lat","long","time","temp_2m","veg_cover_high","veg_cover_low","leaf_area_idx_high","leaf_area_inx_low","solar_rad","therm_rad","total_precip"
"6410",10.4700002670288,-85.4100036621094,2012-07-20 14:00:00,304.070757342377,0.17987060546875,0.811314821243286,5.19692335144355,2.91801972876951,1852130.94396812,-212107.747769373,1.4826499629781e-06
"6411",10.4700002670288,-85.4100036621094,2012-07-21 14:00:00,303.847837195633,0.17987060546875,0.811314821243286,5.19666741810512,2.91633845838872,1605597.77520152,-162407.291103099,0.000373331260677878
"6412",10.4700002670288,-85.4100036621094,2012-07-22 14:00:00,301.54407453756,0.17987060546875,0.811314821243286,5.19641916276683,2.91460019579164,923775.44109957,-102798.524475145,0.00619332542535199
"6413",10.4700002670288,-85.4100036621094,2012-07-23 14:00:00,303.728488395607,0.17987060546875,0.811314821243286,5.19616578876178,2.91291892541086,1939421.436789,-188683.007426006,2.19432194520763e-05
"6414",10.4700002670288,-85.4100036621094,2012-07-24 14:00:00,301.391389505544,0.17987060546875,0.811314821243286,5.19589705875642,2.91125190308414,1917663.44129317,-198469.800378721,0.000185331245372259
"6415",10.4700002670288,-85.4100036621094,2012-07-25 14:00:00,304.098749598246,0.17987060546875,0.811314821243286,5.1957051087526,2.90958488075743,1096417.59545954,-144525.595860936,2.93564692669668e-05
"6416",10.4700002670288,-85.4100036621094,2012-07-26 14:00:00,305.680312054882,0.17987060546875,0.811314821243286,5.19545173474754,2.90790361037665,2324128.64823901,-230578.3331319,8.89589977786844e-05
"6417",10.4700002670288,-85.4100036621094,2012-07-27 14:00:00,303.939957164949,0.17987060546875,0.811314821243286,5.19524698807679,2.90625083610401,2271823.28876983,-220782.192716957,0.000228031564306027
"6418",10.4700002670288,-85.4100036621094,2012-07-28 14:00:00,302.490212785954,0.17987060546875,0.811314821243286,5.19499361407174,2.90455531766915,2036233.74546054,-221595.421930793,8.39179879045596e-05
"6419",10.4700002670288,-85.4100036621094,2012-07-29 14:00:00,300.672243004747,0.17987060546875,0.811314821243286,5.19478886740099,2.90281705507207,1382589.09265418,-158817.865607547,0.00178985503530713
"6420",10.4700002670288,-85.4100036621094,2012-07-30 14:00:00,300.877349897755,0.17987060546875,0.811314821243286,5.19453549339594,2.90115003274536,1181812.34213822,-142749.578037616,1.4826499629781e-06
"6421",10.4700002670288,-85.4100036621094,2012-07-31 14:00:00,304.107656225114,0.17987060546875,0.811314821243286,5.1942795600575,2.89948301041865,1763763.32265733,-220240.039907733,0.00167717363812079
"6422",10.4700002670288,-85.4100036621094,2012-08-01 14:00:00,304.201048569697,0.17987060546875,0.811314821243286,5.19407481338675,2.89780174003786,2110512.52612353,-254853.692538015,6.70157783266099e-05
"6423",10.4700002670288,-85.4100036621094,2012-08-02 14:00:00,305.825871785404,0.17987060546875,0.811314821243286,5.1938214393817,2.89612046965708,1863160.73970461,-215276.537464665,2.13501594668857e-05
"6424",10.4700002670288,-85.4100036621094,2012-08-03 14:00:00,306.616271301142,0.17987060546875,0.811314821243286,5.19363204871126,2.89439645511407,2135975.84362459,-246160.552665976,4.53690888671289e-05
"6425",10.4700002670288,-85.4100036621094,2012-08-04 14:00:00,305.014096365184,0.17987060546875,0.811314821243286,5.1933633187059,2.89278642500365,1878757.56023826,-204685.862760341,0.000132252376697645
"6426",10.4700002670288,-85.4100036621094,2012-08-05 14:00:00,305.323283555017,0.17987060546875,0.811314821243286,5.19317136870207,2.89104816240657,2306162.1450276,-305601.064973825,8.00630980008279e-06
"6427",10.4700002670288,-85.4100036621094,2012-08-06 14:00:00,306.484962173608,0.17987060546875,0.811314821243286,5.1929051980301,2.88942388424208,1986211.89838993,-243169.364753016,0.000556290266109373
"6428",10.4700002670288,-85.4100036621094,2012-08-07 14:00:00,301.310975388682,0.17987060546875,0.811314821243286,5.19271324802627,2.88769986969907,1439504.5620601,-151629.667154215,0.00119205057023437
"6429",10.4700002670288,-85.4100036621094,2012-08-08 14:00:00,302.842406259805,0.17987060546875,0.811314821243286,5.19245987402122,2.88601859931829,1735025.534547,-193459.560624514,0.000380447980500173
"6430",10.4700002670288,-85.4100036621094,2012-08-09 14:00:00,302.331929302764,0.17987060546875,0.811314821243286,5.19219114401586,2.88435157699158,1830717.62958905,-194011.060895966,0.00490312342756848
"6431",10.4700002670288,-85.4100036621094,2012-08-10 14:00:00,302.208763376938,0.17987060546875,0.811314821243286,5.19195824467788,2.88261331439449,1992545.4139105,-222539.51561582,4.86309187856821e-05
"6432",10.4700002670288,-85.4100036621094,2012-08-11 14:00:00,301.456789594257,0.17987060546875,0.811314821243286,5.19168951467252,2.88100328428408,2130159.34977917,-243571.30562882,0.00105535024364779
"6433",10.4700002670288,-85.4100036621094,2012-08-12 14:00:00,303.036316250466,0.17987060546875,0.811314821243286,5.1914975646687,2.879265021687,1139416.56477605,-133663.844752,0.00113511681165601
"6434",10.4700002670288,-85.4100036621094,2012-08-13 14:00:00,305.198336303817,0.17987060546875,0.811314821243286,5.19124419066364,2.87759799936029,2093752.4068208,-247618.756773543,6.96845482599708e-05
"6435",10.4700002670288,-85.4100036621094,2012-08-14 14:00:00,303.692098462976,0.17987060546875,0.811314821243286,5.19103944399289,2.87593097703358,1389396.5447103,-184364.47987667,0.00243124940929144
"6436",10.4700002670288,-85.4100036621094,2012-08-15 14:00:00,300.915012205653,0.17987060546875,0.811314821243286,5.19083469732214,2.87367978448981,1608613.73497322,-165585.428260619,0.000719974822022152
"6437",10.4700002670288,-85.4100036621094,2012-08-16 14:00:00,304.490641180422,0.17987060546875,0.811314821243286,5.19050198398218,2.8712861114053,1740885.11353202,-213407.045019065,0.000865867578379193
"6438",10.4700002670288,-85.4100036621094,2012-08-17 14:00:00,303.587763691098,0.17987060546875,0.811314821243286,5.19028188131112,2.86892093442894,1017442.53458062,-120259.583917048,0.00197726199062755
"6439",10.4700002670288,-85.4100036621094,2012-08-18 14:00:00,302.144126713384,0.17987060546875,0.811314821243286,5.19001315130576,2.86658425356073,2256915.83046972,-245422.103149964,0.00174893389632893
"6440",10.4700002670288,-85.4100036621094,2012-08-19 14:00:00,303.233279941767,0.17987060546875,0.811314821243286,5.18980840463501,2.86416208436808,2186385.45695155,-233840.597449472,0.000497873857568037
"6441",10.4700002670288,-85.4100036621094,2012-08-20 14:00:00,304.969308755793,0.17987060546875,0.811314821243286,5.18952687796273,2.86181115544579,1589570.10327192,-181952.834621846,7.62082080970738e-05
"6442",10.4700002670288,-85.4100036621094,2012-08-21 14:00:00,301.595732973392,0.17987060546875,0.811314821243286,5.18927606329107,2.85943173041536,1330240.6480454,-164491.775179943,0.000283186142928812
"6443",10.4700002670288,-85.4100036621094,2012-08-22 14:00:00,302.85105841162,0.17987060546875,0.811314821243286,5.18907131662032,2.8570095612227,1841531.99962757,-196132.934821722,0.000717009522096195
"6444",10.4700002670288,-85.4100036621094,2012-08-23 14:00:00,302.969134836379,0.17987060546875,0.811314821243286,5.18878978994803,2.85467288035449,2174192.36244597,-229634.239446872,0.000107936917304804
"6445",10.4700002670288,-85.4100036621094,2012-08-24 14:00:00,304.896019940425,0.17987060546875,0.811314821243286,5.18852105994268,2.85230770337813,2169108.31597368,-261621.255191087,5.33753986672117e-05
"6446",10.4700002670288,-85.4100036621094,2012-08-25 14:00:00,301.20333244111,0.17987060546875,0.811314821243286,5.18825232993732,2.84997102250992,1605813.2008995,-157630.737904591,0.000105268147371444
"6447",10.4700002670288,-85.4100036621094,2012-08-26 14:00:00,300.090767507818,0.17987060546875,0.811314821243286,5.18803222726626,2.84756310137134,1074142.57828856,-114791.318513669,0.000880694078008974
"6448",10.4700002670288,-85.4100036621094,2012-08-27 14:00:00,303.501496648009,0.17987060546875,0.811314821243286,5.1877634972609,2.84526916466535,1976474.65684131,-215622.393567101,0.000230700334239388
"6449",10.4700002670288,-85.4100036621094,2012-08-28 14:00:00,300.75952794805,0.17987060546875,0.811314821243286,5.18755875059015,2.84286124352677,828643.452872265,-106752.500997589,0.000930807646757632
"6450",10.4700002670288,-85.4100036621094,2012-08-29 14:00:00,304.269247883998,0.17987060546875,0.811314821243286,5.18727466458449,2.84043907433411,1344027.89271603,-181429.376737078,0.000118018937053054
"6451",10.4700002670288,-85.4100036621094,2012-08-30 14:00:00,299.157353012092,0.17987060546875,0.811314821243286,5.18702640924621,2.83817363373627,1327440.11397168,-134037.74324112,0.00183255535424089
"6452",10.4700002670288,-85.4100036621094,2012-08-31 14:00:00,301.925787117601,0.17987060546875,0.811314821243286,5.18675767924085,2.83573721648954,1464580.11330479,-170240.464450163,0.00273756489164271
"6453",10.4700002670288,-85.4100036621094,2012-09-01 14:00:00,303.126654894409,0.17987060546875,0.811314821243286,5.18647359323518,2.83340053562133,2242223.79786758,-223950.982412248,0.000214094654654034
"6454",10.4700002670288,-85.4100036621094,2012-09-02 14:00:00,301.795241415227,0.17987060546875,0.811314821243286,5.18626884656443,2.83100686253682,1860618.71646847,-194235.399989438,0.000189482665268598
"6455",10.4700002670288,-85.4100036621094,2012-09-03 14:00:00,301.476129698313,0.17987060546875,0.811314821243286,5.18600011655908,2.82858469334417,850401.448368093,-130868.953545828,0.000405356499878206
"6456",10.4700002670288,-85.4100036621094,2012-09-04 14:00:00,301.38655447953,0.17987060546875,0.811314821243286,5.1857825732214,2.82624801247596,1321623.62012626,-124092.043430528,0.00184382349395953
"6457",10.4700002670288,-85.4100036621094,2012-09-05 14:00:00,302.317169749669,0.17987060546875,0.811314821243286,5.18551384321604,2.8238258432833,1882032.03084753,-195534.69723913,0.00105060576376626
"6458",10.4700002670288,-85.4100036621094,2012-09-06 14:00:00,304.286552187626,0.17987060546875,0.811314821243286,5.1853090965453,2.82156040268546,1660186.64706927,-198338.935907529,0.000955716166135665
"6459",10.4700002670288,-85.4100036621094,2012-09-07 14:00:00,302.024523438305,0.17987060546875,0.811314821243286,5.18508899387424,2.81913823349281,2063032.70228907,-211341.255866677,0.000472668808197409
"6460",10.4700002670288,-85.4100036621094,2012-09-08 14:00:00,301.291380809573,0.17987060546875,0.811314821243286,5.18471277186674,2.81678730457052,1312101.80427561,-152209.209812351,0.00571739478723603
"6461",10.4700002670288,-85.4100036621094,2012-09-09 14:00:00,301.939019820376,0.17987060546875,0.811314821243286,5.18449266919568,2.81445062370231,1712922.85793441,-167912.946355391,0.000280813902988047
"6462",10.4700002670288,-85.4100036621094,2012-09-10 14:00:00,303.465870140539,0.17987060546875,0.811314821243286,5.18422393919032,2.81202845450965,1792027.17423211,-190580.54225829,5.33753986672186e-06
"6463",10.4700002670288,-85.4100036621094,2012-09-11 14:00:00,301.717372048899,0.17987060546875,0.811314821243286,5.18401919251957,2.80967752558737,1970270.39673952,-209256.771789833,1.95709795113106e-05
"6464",10.4700002670288,-85.4100036621094,2012-09-12 14:00:00,303.76207910265,0.17987060546875,0.811314821243286,5.18373510651391,2.80732659666508,2465017.05471695,-272548.438535619,0
"6465",10.4700002670288,-85.4100036621094,2012-09-13 14:00:00,302.642643342917,0.17987060546875,0.811314821243286,5.18353035984316,2.80498991579687,1358590.66989937,-169128.116445031,0.000169318625772095
"6466",10.4700002670288,-85.4100036621094,2012-09-14 14:00:00,304.283244011933,0.17987060546875,0.811314821243286,5.18332561317241,2.80256774660422,1464924.79442156,-175017.01764867,0.0013993250350587
"6467",10.4700002670288,-85.4100036621094,2012-09-15 14:00:00,305.598625562753,0.17987060546875,0.811314821243286,5.18233515115266,2.79816509789521,1151523.48900244,-135701.591517704,0.0027111737223017
"6468",10.4700002670288,-85.4100036621094,2012-09-16 14:00:00,303.248039494862,0.17987060546875,0.811314821243286,5.1813139771323,2.79329226340175,2200258.87190137,-216173.893838553,0.000395571010122549
"6469",10.4700002670288,-85.4100036621094,2012-09-17 14:00:00,301.047593708454,0.17987060546875,0.811314821243286,5.18035678644654,2.78841942890828,1592887.65902079,-175989.153720382,0.000858454328564302
"6470",10.4700002670288,-85.4100036621094,2012-09-18 14:00:00,302.518459516877,0.17987060546875,0.811314821243286,5.17929210375865,2.78360358663112,1502236.52531144,-168436.404240159,0.00387268170329872
"6471",10.4700002670288,-85.4100036621094,2012-09-19 14:00:00,305.105707384394,0.17987060546875,0.811314821243286,5.1783349130729,2.77868800797543,2041748.64332879,-238944.31182596,5.60441686005709e-05
"6472",10.4700002670288,-85.4100036621094,2012-09-20 14:00:00,305.383848617717,0.17987060546875,0.811314821243286,5.17727278971838,2.77387216569827,1977896.46644796,-233616.258356,3.76593090596431e-05
"6473",10.4700002670288,-85.4100036621094,2012-09-21 14:00:00,300.275261921504,0.17987060546875,0.811314821243286,5.17634375169986,2.7690563234211,1650406.32038105,-154377.821049247,0.00393524953173639
"6474",10.4700002670288,-85.4100036621094,2012-09-22 14:00:00,302.421504521547,0.17987060546875,0.811314821243286,5.17527906901196,2.76415499281949,1474662.03597019,-101228.150820841,0.00653878286672588
"6475",10.4700002670288,-85.4100036621094,2012-09-23 14:00:00,299.904746243812,0.17987060546875,0.811314821243286,5.17426045432498,2.7592964063801,1009471.78375542,-150666.878544731,0.00220143866502984
"6476",10.4700002670288,-85.4100036621094,2012-09-24 14:00:00,303.937921364522,0.17987060546875,0.811314821243286,5.17318041563678,2.75442357188664,1802970.79968942,-182364.122959878,0.000190075725253789
"6477",10.4700002670288,-85.4100036621094,2012-09-25 14:00:00,303.836131343178,0.17987060546875,0.811314821243286,5.17222322495103,2.74962197766355,1873501.17320758,-205246.710494021,9.16277677120454e-05
"6478",10.4700002670288,-85.4100036621094,2012-09-26 14:00:00,303.518546476584,0.17987060546875,0.811314821243286,5.17120205093066,2.74474914317009,1872467.12985729,-231821.545608224,0.000239003174032066
"6479",10.4700002670288,-85.4100036621094,2012-09-27 14:00:00,300.568926133083,0.17987060546875,0.811314821243286,5.17018343624369,2.73991905283885,1561263.16655755,-174484.212301674,0.000773646750681957
"6480",10.4700002670288,-85.4100036621094,2012-09-28 14:00:00,303.560534860389,0.17987060546875,0.811314821243286,5.16916738089009,2.73503197029131,1420590.18577759,-181541.546283814,0.00033063094174411
"6481",10.4700002670288,-85.4100036621094,2012-09-29 14:00:00,301.095689493539,0.17987060546875,0.811314821243286,5.16814620686973,2.73028736828452,1315290.10460569,-112613.359814545,0.00556557143102708
"6482",10.4700002670288,-85.4100036621094,2012-09-30 14:00:00,300.362801339861,0.17987060546875,0.811314821243286,5.16714550751644,2.72541453379105,1699351.03896176,-182794.106222366,0.00538024018565482
"6483",10.4700002670288,-85.4100036621094,2012-10-01 14:00:00,304.231076625994,0.17987060546875,0.811314821243286,5.16612433349608,2.72055594735166,1636274.39459366,-196076.850048354,0.000101413257467702
"6484",10.4700002670288,-85.4100036621094,2012-10-02 14:00:00,303.72568917002,0.17987060546875,0.811314821243286,5.16510315947572,2.71565461675005,1916672.48308247,-240495.990555808,0.000161905375957207
"6485",10.4700002670288,-85.4100036621094,2012-10-03 14:00:00,302.211308127471,0.17987060546875,0.811314821243286,5.1640256801209,2.71083877447289,2084919.95320368,-208527.669736049,3.85488990374376e-06
"6486",10.4700002670288,-85.4100036621094,2012-10-04 14:00:00,304.125469478849,0.17987060546875,0.811314821243286,5.16306848943514,2.70596593997942,2088496.01979012,-226362.627667072,3.26182991855321e-06
"6487",10.4700002670288,-85.4100036621094,2012-10-05 14:00:00,300.412169500212,0.17987060546875,0.811314821243286,5.16200380674725,2.70115009770226,1096288.34004075,-108500.476434225,0.00202885820933919
"6488",10.4700002670288,-85.4100036621094,2012-10-06 14:00:00,304.66393869176,0.17987060546875,0.811314821243286,5.16107476872872,2.6962772632088,1509043.97736756,-202601.378683497,0.000203716104913187
"6489",10.4700002670288,-85.4100036621094,2012-10-07 14:00:00,303.275268325572,0.17987060546875,0.811314821243286,5.16001008604083,2.69144717287756,1851743.17771175,-213846.375743781,0.000906788717357387
"6490",10.4700002670288,-85.4100036621094,2012-10-08 14:00:00,298.999832954062,0.17987060546875,0.811314821243286,5.15905545468846,2.68658858643817,1165009.13769589,-144235.824531868,0.011901231252825
"6491",10.4700002670288,-85.4100036621094,2012-10-09 14:00:00,298.762916679383,0.17987060546875,0.811314821243286,5.15799077200056,2.68170150389063,717828.473832124,-63464.4034197227,0.00334396872650074
"6492",10.4700002670288,-85.4100036621094,2012-10-10 14:00:00,300.246506240475,0.17987060546875,0.811314821243286,5.1569695979802,2.67691415772161,1034331.90930214,-140020.11906704,2.25362794372668e-05
"6493",10.4700002670288,-85.4100036621094,2012-10-11 14:00:00,304.747660984316,0.17987060546875,0.811314821243286,5.15593306795953,2.67202707517408,2125549.23984243,-223100.3633495,4.89274487782774e-05
"6494",10.4700002670288,-85.4100036621094,2012-10-12 14:00:00,304.35576940214,0.17987060546875,0.811314821243286,5.15491445327255,2.66719698484284,2010296.49142393,-225138.110115204,7.59116781044785e-05
"6495",10.4700002670288,-85.4100036621094,2012-10-13 14:00:00,303.786763182826,0.17987060546875,0.811314821243286,5.15389839791896,2.66232415034938,1800601.11701166,-213145.316076681,0.000255015793632228
"6496",10.4700002670288,-85.4100036621094,2012-10-14 14:00:00,302.281034292092,0.17987060546875,0.811314821243286,5.15287722389859,2.65750830807221,916752.563345471,-150554.708997995,0.000199564685016848
"6497",10.4700002670288,-85.4100036621094,2012-10-15 14:00:00,303.206560061164,0.17987060546875,0.811314821243286,5.15278508789676,2.65802123801889,1043465.95889642,-177980.163174946,0.00190046072254529
"6498",10.4700002670288,-85.4100036621094,2012-10-16 14:00:00,298.85961719966,0.17987060546875,0.811314821243286,5.1529258512329,2.65967401229153,1422399.7616406,-161098.646391179,0.00273222735177599
"6499",10.4700002670288,-85.4100036621094,2012-10-17 14:00:00,300.167618973933,0.17987060546875,0.811314821243286,5.15291305456598,2.66139802683454,1448337.01567722,-137991.719763564,0.000457545778575033
"6500",10.4700002670288,-85.4100036621094,2012-10-18 14:00:00,299.144883734477,0.17987060546875,0.811314821243286,5.15298983456751,2.66296531278273,1226663.97245734,-141627.882570256,0.00156745754086042
"6501",10.4700002670288,-85.4100036621094,2012-10-19 14:00:00,300.856991893487,0.17987060546875,0.811314821243286,5.15306917390242,2.66463233510944,898958.400692447,-112940.520992525,0.000633388064184233
"6502",10.4700002670288,-85.4100036621094,2012-10-20 14:00:00,300.155149696318,0.17987060546875,0.811314821243286,5.15309732656965,2.66628510938207,461213.382400136,-58379.3839676909,0.00340327472501986
"6503",10.4700002670288,-85.4100036621094,2012-10-21 14:00:00,299.941899601602,0.17987060546875,0.811314821243286,5.1532201745721,2.66786664338434,1315505.53030367,-139926.64444476,0.00196569732091633
"6504",10.4700002670288,-85.4100036621094,2012-10-22 14:00:00,301.402077457785,0.17987060546875,0.811314821243286,5.1532534459061,2.66954791376512,1766219.17561429,-148825.428485815,0.00190431561244903
"6505",10.4700002670288,-85.4100036621094,2012-10-23 14:00:00,298.970059372818,0.17987060546875,0.811314821243286,5.15333278524101,2.67120068803776,1160399.02775915,-116277.565007921,0.00340268166503467
"6506",10.4700002670288,-85.4100036621094,2012-10-24 14:00:00,297.86232946554,0.17987060546875,0.811314821243286,5.15342492124285,2.6727964700941,799474.813365976,-80962.852710538,0.00251576045718119
"6507",10.4700002670288,-85.4100036621094,2012-10-25 14:00:00,298.554247135627,0.17987060546875,0.811314821243286,5.15350170124438,2.67444924436673,338937.75622754,-49639.5067845113,0.00197340710072381
"6508",10.4700002670288,-85.4100036621094,2012-10-26 14:00:00,301.596496398552,0.17987060546875,0.811314821243286,5.1535810405793,2.67610201863937,1641229.18564716,-196142.28228395,0.000160719255986824
"6509",10.4700002670288,-85.4100036621094,2012-10-27 14:00:00,303.837149243392,0.17987060546875,0.811314821243286,5.15360919324652,2.67775479291201,1660014.30651089,-200956.225331369,4.6851738830107e-05
"6510",10.4700002670288,-85.4100036621094,2012-10-28 14:00:00,304.022152607185,0.17987060546875,0.811314821243286,5.15370388858175,2.67940756718464,1953984.21397235,-218501.411933325,2.90599392743715e-05
"6511",10.4700002670288,-85.4100036621094,2012-10-29 14:00:00,303.687008961909,0.17987060546875,0.811314821243286,5.15378066858328,2.68106034145728,1918697.48464347,-224352.923288052,2.52050493706277e-05
"6512",10.4700002670288,-85.4100036621094,2012-10-30 14:00:00,304.295458814494,0.17987060546875,0.811314821243286,5.15386000791819,2.68271311572992,1970528.9075771,-240355.778622388,1.18611997038283e-06
"6513",10.4700002670288,-85.4100036621094,2012-10-31 14:00:00,302.036483765813,0.17987060546875,0.811314821243286,5.15395214392003,2.68432314584033,1910209.71214312,-206022.549858945,0.000174952695631413
"6514",10.4700002670288,-85.4100036621094,2012-11-01 14:00:00,303.115712467115,0.17987060546875,0.811314821243286,5.15402892392156,2.68596167205889,1679057.93821219,-156312.745730443,0.000128694016786498
"6515",10.4700002670288,-85.4100036621094,2012-11-02 14:00:00,302.013072060903,0.17987060546875,0.811314821243286,5.15406475458894,2.6876286943856,1719773.39513013,-179111.206104534,0.000813085239697173
"6516",10.4700002670288,-85.4100036621094,2012-11-03 14:00:00,302.509807365063,0.17987060546875,0.811314821243286,5.15409290725617,2.68922447644194,1261002.82871511,-155368.652045415,0.00126529347840549
"6517",10.4700002670288,-85.4100036621094,2012-11-04 14:00:00,303.926724462175,0.17987060546875,0.811314821243286,5.15417224659108,2.69087725071458,1928693.23702967,-221829.108486493,2.5501579363223e-05
"6518",10.4700002670288,-85.4100036621094,2012-11-05 14:00:00,304.50718205889,0.17987060546875,0.811314821243286,5.15429253526015,2.69255852109536,1709260.62106877,-202003.141100905,4.80378588004898e-05
"6519",10.4700002670288,-85.4100036621094,2012-11-06 14:00:00,304.577417173617,0.17987060546875,0.811314821243286,5.15437187459507,2.69411155898948,1500340.77916923,-202685.505843549,4.15141989633903e-06
"6520",10.4700002670288,-85.4100036621094,2012-11-07 14:00:00,302.749522865329,0.17987060546875,0.811314821243286,5.15435651859476,2.69577858131619,1393015.69643634,-161659.494124859,5.93059985192282e-07
"6521",10.4700002670288,-85.4100036621094,2012-11-08 14:00:00,301.809237543162,0.17987060546875,0.811314821243286,5.1544972819309,2.69748834780513,1527656.7576729,-165529.343487251,4.35899089115555e-05
"6522",10.4700002670288,-85.4100036621094,2012-11-09 14:00:00,300.60964214162,0.17987060546875,0.811314821243286,5.15457662126581,2.69906988180739,1075262.79191805,-123820.967025916,2.34258694150544e-05
"6523",10.4700002670288,-85.4100036621094,2012-11-10 14:00:00,302.164739192706,0.17987060546875,0.811314821243286,5.15460477393304,2.70075115218817,1834853.80299024,-200825.360860177,1.4826499629781e-06
"6524",10.4700002670288,-85.4100036621094,2012-11-11 14:00:00,303.771240204571,0.17987060546875,0.811314821243286,5.15468411326796,2.70238967840674,1978327.31784392,-210425.204568333,8.89589977786862e-06
"6525",10.4700002670288,-85.4100036621094,2012-11-12 14:00:00,302.48308748446,0.17987060546875,0.811314821243286,5.1547762492698,2.70407094878752,1807667.07990535,-214238.969157357,7.41324981489051e-06
"6526",10.4700002670288,-85.4100036621094,2012-11-13 14:00:00,302.097048828512,0.17987060546875,0.811314821243286,5.15485302927133,2.70565248278979,1944893.24951766,-215098.935682333,3.73627790670478e-05
"6527",10.4700002670288,-85.4100036621094,2012-11-14 14:00:00,302.257622587183,0.17987060546875,0.811314821243286,5.15488374127194,2.70730525706242,1548639.22065601,-164603.944726679,0
"6528",10.4700002670288,-85.4100036621094,2012-11-15 14:00:00,302.967862461112,0.17987060546875,0.811314821243286,5.15401868658802,2.70261764727193,1806848.46225303,-226185.02588474,0
"6529",10.4700002670288,-85.4100036621094,2012-11-16 14:00:00,303.762588052757,0.17987060546875,0.811314821243286,5.15283883389783,2.69667620872288,1852518.71022448,-230045.527784904,8.89589977787555e-07
"6530",10.4700002670288,-85.4100036621094,2012-11-17 14:00:00,303.039369951106,0.17987060546875,0.811314821243286,5.15170504920855,2.69074901822791,1895086.82814503,-232008.494852784,0
"6531",10.4700002670288,-85.4100036621094,2012-11-18 14:00:00,302.256350211916,0.17987060546875,0.811314821243286,5.15058662051959,2.68475058746256,2088625.27520891,-280540.518740558,0
"6532",10.4700002670288,-85.4100036621094,2012-11-19 14:00:00,302.460184729658,0.17987060546875,0.811314821243286,5.14946819183062,2.67883764502167,2027358.20670383,-247534.629613492,0
"6533",10.4700002670288,-85.4100036621094,2012-11-20 14:00:00,303.294353954574,0.17987060546875,0.811314821243286,5.14839583114257,2.67283921425632,1420030.07896284,-180747.011994434,1.4826499629781e-06
"6534",10.4700002670288,-85.4100036621094,2012-11-21 14:00:00,302.270091864798,0.17987060546875,0.811314821243286,5.14715455445115,2.66691202376135,1235324.08551608,-173614.89831447,2.96529992595621e-05
"6535",10.4700002670288,-85.4100036621094,2012-11-22 14:00:00,301.761905183237,0.17987060546875,0.811314821243286,5.1460821937631,2.660913592996,1565140.82912116,-188458.668332534,0
"6536",10.4700002670288,-85.4100036621094,2012-11-23 14:00:00,301.916880490733,0.17987060546875,0.811314821243286,5.14490490040629,2.65497215444696,1405510.38691909,-182644.546826718,0
"6537",10.4700002670288,-85.4100036621094,2012-11-24 14:00:00,300.704815811577,0.17987060546875,0.811314821243286,5.14382998038486,2.64903071589791,2165661.50480602,-306143.217783049,0
"6538",10.4700002670288,-85.4100036621094,2012-11-25 14:00:00,301.500559303435,0.17987060546875,0.811314821243286,5.14264756836128,2.64310352540294,1981429.44789481,-277091.305178426,0
"6539",10.4700002670288,-85.4100036621094,2012-11-26 14:00:00,302.398092816638,0.17987060546875,0.811314821243286,5.14153169900569,2.63710509463759,1450577.44293619,-191150.737454198,2.69842293262011e-05
"6540",10.4700002670288,-85.4100036621094,2012-11-27 14:00:00,304.189851667349,0.17987060546875,0.811314821243286,5.14041327031673,2.63117790414262,1301502.85993507,-147843.944951875,3.58801291040697e-05
"6541",10.4700002670288,-85.4100036621094,2012-11-28 14:00:00,302.629156165089,0.17987060546875,0.811314821243286,5.13927948562745,2.6252222175395,1267681.02535245,-143600.197100364,1.69022095779514e-05
"6542",10.4700002670288,-85.4100036621094,2012-11-29 14:00:00,300.575796959523,0.17987060546875,0.811314821243286,5.13808427693695,2.61929502704453,1105379.30449544,-186140.49769999,1.77917995557372e-05
"6543",10.4700002670288,-85.4100036621094,2012-11-30 14:00:00,302.344398580379,0.17987060546875,0.811314821243286,5.13702983158259,2.61328234822511,1641444.61134514,-226512.18706272,8.89589977787555e-07
"6544",10.4700002670288,-85.4100036621094,2012-12-01 14:00:00,302.572153753137,0.17987060546875,0.811314821243286,5.13591140289362,2.60736940578421,1766563.85673106,-253302.013808167,1.51230296223763e-05
"6545",10.4700002670288,-85.4100036621094,2012-12-02 14:00:00,303.248548444969,0.17987060546875,0.811314821243286,5.13479297420466,2.60142796723516,1689699.96769233,-228877.095006404,1.77917995557372e-05
"6546",10.4700002670288,-85.4100036621094,2012-12-03 14:00:00,303.063290606122,0.17987060546875,0.811314821243286,5.13361056218108,2.59548652868612,1904996.41025204,-277614.763063194,2.96529992597008e-07
"6547",10.4700002670288,-85.4100036621094,2012-12-04 14:00:00,304.593958052086,0.17987060546875,0.811314821243286,5.13249469282549,2.58954509013707,1825202.7317208,-302105.114100553,6.22712984450942e-06
"6548",10.4700002670288,-85.4100036621094,2012-12-05 14:00:00,304.365439454168,0.17987060546875,0.811314821243286,5.13140441680375,2.58357515547987,1611974.37586168,-257312.075103979,8.03596279934128e-05
"6549",10.4700002670288,-85.4100036621094,2012-12-06 14:00:00,302.528384043959,0.17987060546875,0.811314821243286,5.13022968278033,2.57763371693083,1668415.90873205,-239084.52375938,2.1646689459481e-05
"6550",10.4700002670288,-85.4100036621094,2012-12-07 14:00:00,303.229208340913,0.17987060546875,0.811314821243286,5.12909077942429,2.57164953421956,1625201.51371756,-238065.650376528,2.96529992597008e-07
